val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
,1,449,0.1846042424440384,0.013070462542083687,0.007495200393754135,0.00022566672343019839,0.0002578090735282045,0.005002678905996661,0.0005701769887443342,0.0079791887142901,2.3511108418526785e-06,0.0073545966300547164,6.837421333846612e-06,0.003883852776695414,0.0034078268819285364,6.432035520545879,0.02018998679152006,
,1,499,0.02416238747537136,0.001796218105266564,0.0014864490295415258,0.0001364619064209375,0.0007724430440433809,0.00026373747089275524,0.0015491416499470163,0.0005112599623705265,5.47197015853894e-06,0.000248051903374396,1.7428786774269713e-05,0.00012804054265976952,0.01131262316373605,0.2173969266680436,0.04981371460900703,
0.03905254229903221,1,499,,,,,,,,,,,,,,,,
,2,549,0.006028812378644943,0.0005039330904049555,0.0002673981658064476,7.382110502393915e-06,2.2569562343380792e-06,0.00014454459375535926,4.229806679154929e-06,0.00029630047188297485,1.4151282555553286e-08,0.0003092582004491307,4.8281244919334607e-08,0.00017839859332439352,3.35471373811142e-05,0.2720350515532843,0.00014695756419441007,
,2,599,0.018729286268353462,0.001814532093278889,0.001079160621480166,1.8776692187577287e-05,2.636197182140443e-06,0.00038937285412434224,4.651389602265348e-06,0.0008826682878013896,1.9335994299732495e-08,0.0008498864505950726,6.967984030810564e-08,0.00046756961457497363,3.915300259179457e-05,0.7259512498398697,0.00021809463103469027,
,2,649,0.02582246996462345,0.0020546631261716916,0.001015009483952515,4.68377786034471e-05,8.059191278074872e-05,0.0005241039652675181,0.0001345648665449153,0.0012841194203304217,4.966933093114393e-07,0.0014396227295803664,1.796060037024125e-06,0.0007941507514297196,0.0012078655079216108,1.183646514070624,0.0054196739323805,
,2,699,0.01264233235269785,0.0013250414823863094,0.0009248397747349834,9.405171825648564e-06,3.3838920645635163e-07,0.0001997190119332781,5.577411487423068e-07,0.0005234400660096964,2.2414755148267445e-09,0.000436083277860249,8.472967446088253e-09,0.00023148765715910968,4.987529323653054e-06,0.34812935093287617,2.603452028212397e-05,
,2,749,0.006672139745205641,0.0005054761058236764,0.0002601162740527286,1.5552219094510563e-05,4.333209784823319e-05,0.00011796787026234692,6.988092665359788e-05,0.0003186801990567304,2.574975927124343e-07,0.00035640639824685783,9.771223569768472e-07,0.00018938317621771918,0.000638636631345428,0.27639618206118277,0.0029151754162289123,
0.022265706211328506,2,749,,,,,,,,,,,,,,,,
,3,799,0.016215909272432327,0.0010405444172061132,0.0005193038556384317,5.181741491677684e-05,0.00022633451256666453,0.00024130824193796692,0.000366012134059721,0.0006565847722831057,1.3781576181654734e-06,0.000759580415589291,5.432990035049412e-06,0.0003855359360580322,0.0032739708641834455,0.5738071376314805,0.016464243663132073,
,3,849,0.011794640682637691,0.0009326524889795505,0.00047540181061623627,2.7429765228547596e-05,7.555543035380507e-05,0.0001988761331574778,0.00011743227104597516,0.0005717968836608076,4.294687447776651e-07,0.000651110077133696,1.6813823671497364e-06,0.00033680805363026984,0.0011030227074649956,0.4790135086832939,0.0049075734296940956,
,3,899,0.020894186571240425,0.0024411940636168477,0.0016426630084332532,1.531435664310293e-05,1.0476314350658747e-05,0.0002876438143457115,1.6346294027744845e-05,0.0008529841890325919,6.469688027904844e-08,0.0006847607364675144,2.6149220835175093e-07,0.00034244421938291897,0.00015059375891485362,0.49145937880243185,0.0007729661714615157,
,3,949,0.0088571235537529,0.0005310216526576778,0.00021219506020109106,1.3803305670732476e-05,2.963369498148942e-05,0.00012273270393413683,4.419715590018311e-05,0.0003604107701901964,1.658590503857903e-07,0.00046940130082381013,6.719167177173209e-07,0.00023202201706752607,0.000426113529612002,0.3300133126072618,0.001940877958291205,
,3,999,0.017127349972724915,0.0010940589537150474,0.0005927906235170793,2.7851422337199262e-05,6.15310267132285e-05,0.00025585235726965336,9.26529246747899e-05,0.000778000187910349,3.5699155476003144e-07,0.0009406870311424041,1.4899849432173688e-06,0.00045618576819933727,0.0008691783071745403,0.6514759336886994,0.004366752469767378,
0.00893140584230423,3,999,,,,,,,,,,,,,,,,
,4,1049,0.002337406622245908,0.00019796398950059624,0.00011341997190067346,1.008544983887829e-05,4.3876293988913764e-05,3.3255114516695205e-05,6.446934871002236e-05,0.00010502288203880912,2.4134581964381704e-07,0.00011335290205773051,1.001890576538148e-06,5.6322650559765516e-05,0.0006226373998384619,0.07694295470529387,0.002850844717991397,
,4,1099,0.02115178294479847,0.0010744107532013618,0.0005965760124404481,0.00017877396655250605,0.0010474245840769287,0.00018366232836522652,0.001567412838263381,0.0005622719589274945,6.288623739393057e-06,0.0006240868176981529,2.68299514068121e-05,0.00028586569070239226,0.015532321231640524,0.41791931574856683,0.0787147724494059,
,4,1149,0.011102980002760887,0.0011072086992300314,0.0006368220837332337,2.906508460016835e-05,9.681151900645202e-05,0.00019209690654875493,0.00014366826793506732,0.0006087723248721608,5.44601918620874e-07,0.0006701069416119224,2.3453665577098917e-06,0.00031085189858534937,0.0014763098872525,0.4435634183907224,0.006746962610168734,
,4,1199,0.007776967249810696,0.0006755032926242042,0.00036942693554539306,8.281854805576031e-06,2.0068586099993853e-06,0.0001248975469718834,3.001854919137477e-06,0.00039665802756027197,1.210615434351095e-08,0.0004567614605124104,5.355507650285749e-08,0.00020440740276433375,3.0368471052973318e-05,0.2977429570735352,0.0001561609271435261,
,4,1249,0.008087608963251114,0.0003558451194973615,0.00017973435221244977,5.9564508636708084e-05,0.000351940240245337,7.34043114611515e-05,0.000519597384049605,0.00023069402363874714,1.997157692893515e-06,0.0002866552421532305,8.808317806556778e-06,0.0001206506070967211,0.005389902692628333,0.1823239920608258,0.025098340417959875,
0.013657905161380768,4,1249,,,,,,,,,,,,,,,,
,5,1299,0.009944732300937176,0.000550351336773668,0.00030253244266352703,6.737427437372461e-05,0.0003740250227393222,9.584198825585152e-05,0.0005621167957118956,0.00031972169681490924,2.222931187982707e-06,0.0003559097435191052,1.0046766492745141e-05,0.00016482027221533015,0.005728297322026283,0.22618789920228966,0.028973532771873256,
,5,1349,0.008560520596802235,0.0008171320209811321,0.0004245684912124938,1.4364720954898764e-05,3.692832535678136e-05,0.00014225279628052464,5.422670951778092e-05,0.0004646042036132536,2.087879151210825e-07,0.0005450489343802992,9.385202221145856e-07,0.00023558921868553027,0.0005744117175461568,0.3374719357374953,0.002642630099793719,
,5,1399,0.1323302686214447,0.00014688969009578817,5.8788930258247434e-05,0.0016512424874425744,0.010716331106573378,4.643516620008401e-05,0.016203503408431453,0.00015496321019030894,6.568738271881413e-05,0.000191307402498929,0.00030554383188878336,0.00023600646267695776,0.16981935056720954,0.12379894986812659,0.8852089643418204,
,5,1449,0.1051134318113327,0.0029426365662982897,0.0011990400112788344,0.0007463585339552759,0.0052455630513622365,0.0005871279443139952,0.0071891236990523875,0.0019739706264880045,3.555343051590696e-05,0.002370391721163633,0.00016298239620355086,0.0007536187323809221,0.09707447830254534,1.6274278909267352,0.4987451738329235,
,5,1499,38352967434240.0,5.893017861829312e+28,7.166226765974737e+28,1.2163511690585933e+24,1.3242769938169597e+20,5.677908222245383e+25,4.578994863673512e+20,5.849385945884335e+24,621081.670411169,1.932362508185436e+25,720973.9708793822,3.828039265409559e+24,2.6630522839385676e+20,2.6898089527465017e+28,1077303472.4680989,
0.5227924585342407,5,1499,,,,,,,,,,,,,,,,
,6,1549,14.744847297668457,14.263633022335974,13.106643130701293,0.19994489621833936,1.5443394047908074,0.7697122105403937,2.3962304668609495,2.4324149421445336,0.013831423912913855,7.7660127238309835,0.020518959188089013,0.07548867756993274,4.744723498984341,10661.016667698676,50.21478239723032,
,6,1599,1.2596752643585205,0.008090794750004154,0.007360112176741075,0.01367064108016072,0.126764704006472,0.007482381860576668,0.13880307221560342,0.006718029704249059,0.0006228360888171252,0.018917619467437356,0.0010818914731573121,0.007001361032161977,0.5567562272934505,50.23494720182828,3.0892454751304714,
,6,1649,0.039001014083623886,0.0016001556224671332,0.0007251860434371872,8.521053927646052e-05,5.6670409233050656e-05,0.00038720990071405327,7.065678295718717e-05,0.0005218298261339436,1.3891675121490517e-07,0.0013075491886311219,3.6663395006053345e-07,0.0010389553646164514,0.0003523901312015139,1.7174838531339414,0.0014021815318052441,
,6,1699,0.023623203858733177,0.0016954744336136244,0.0012788212868009743,6.788044810788208e-05,0.0005276315736760603,0.00018633606254585505,0.0006734951974403072,0.0002624288432809807,1.2219600296559667e-06,0.00045754160117612993,3.6292656466773996e-06,0.00035360591807804984,0.003473989377363465,0.5879724856113555,0.01491745310276083,
,6,1749,0.00905770342797041,0.0003678616382243246,7.547983036741074e-05,1.765796103791867e-05,2.9828444249608552e-05,7.938722780059328e-05,3.7642056667427454e-05,0.00010573341302343362,7.286893043958644e-08,0.00028703361817514217,2.245944885813614e-07,0.0002241320976630186,0.00021188407135589555,0.3627274945769532,0.0009055834819175939,
0.007544973399490118,6,1749,,,,,,,,,,,,,,,,
,7,1799,0.025558948516845703,0.0008044952969144002,0.00015693880795251784,3.785865556697171e-05,1.7918890797842157e-06,0.00019584378331559085,2.4191911254307556e-06,0.00027229213001295997,4.290128700422995e-09,0.0007014060393480611,1.3792995376796257e-08,0.0005301054749384528,1.2660693203235225e-05,0.8464187465362223,5.4889567788804094e-05,
,7,1849,0.020773127675056458,0.002631146721908968,0.0019891398514703664,3.8106763662910026e-05,9.354779759322346e-05,0.0002501215201119606,0.00012292811131131356,0.0004006343921138951,1.8689335890728828e-07,0.0005811546691822942,6.067981007678187e-07,0.0004452193897695825,0.0006697168920448185,0.6674420786258406,0.002296941001817797,
,7,1899,0.01634947396814823,0.001841013955184158,0.0009378589183010557,6.147199605068823e-05,0.0004240253932165017,0.00019813620364708283,0.0005627994077928244,0.0003129952364994887,1.0106502938676765e-06,0.0005857596874882855,3.364801713482299e-06,0.0004368095083173072,0.0030349456678465197,0.6493431212036188,0.012580781288867032,
,7,1949,0.010585453361272812,0.001081445014162482,0.00031134272814766536,2.7222776311071028e-05,2.0870959049044744e-05,0.00013843491257151984,2.7097343700902484e-05,0.00022252423824945734,4.7232239768690826e-08,0.0005050813499423849,1.5651256052534705e-07,0.00037712742810181853,0.00015222480739614968,0.5350875497074526,0.0005550449439184022,
,7,1999,0.014613743871450424,0.0018392921894590795,0.0008339198699087091,3.726931063568369e-05,3.418353498281053e-05,0.00021332439638692803,4.580472256837099e-05,0.0003626554393692643,8.585513110658112e-08,0.0006920991579656301,2.910211568893504e-07,0.0005099911735631751,0.0002475790512853828,0.7138188111449922,0.0010274844869443494,
0.013080473989248276,7,1999,,,,,,,,,,,,,,,,
,8,2049,0.012920767068862915,0.0017436263519459679,0.0009365910676220122,3.1686707078991855e-05,5.786070170203349e-05,0.00018914102401785269,7.674331385485407e-05,0.00033518059024660303,1.3892051758212154e-07,0.0005801978005004149,4.670012772298784e-07,0.0004314577123648384,0.000430957344518175,0.577884794119528,0.0015740546824312535,
,8,2099,0.011029255576431751,0.0014177229574403255,0.0008600458109359842,2.662488374689839e-05,0.0001197335628876332,0.0001426907141139983,0.0001640150363481029,0.0002638629501565196,3.1449668287545344e-07,0.0004051218059242184,1.0820857942564326e-06,0.0002954824740106091,0.0009004596898498866,0.396022642996164,0.0036629018590540376,
,8,2149,0.03198607265949249,0.003037487677446527,0.0015601174290227192,6.318075517908332e-05,0.0008117683861255734,0.00020455363528958968,0.0010163286528700297,0.000514754333844411,2.5811256680062626e-06,0.0005757992540116172,9.244536737160656e-06,0.0003323066738379368,0.007473786534841947,0.5779958623951444,0.03497306849257859,
,8,2199,0.011662724427878857,0.0007107666012276013,0.000454375148976697,3.08707557419065e-05,0.0003515952119682749,0.00010535487051227917,0.0004269692069468373,0.00025647471032704146,1.0671297903974696e-06,0.0004019000875911072,4.020620114135977e-06,0.0002085303806011803,0.00362605205881549,0.4067141065466732,0.0157201717129369,
,8,2249,0.012071773409843445,0.0013354723988747777,0.0006477177806946177,2.022998725080639e-05,9.51846639013761e-06,0.00016989433745693126,1.1867606128250161e-05,0.00039985185434523654,3.3530447812932834e-08,0.0006376608837119232,1.3033707291229457e-07,0.000339867533334398,9.75756906507982e-05,0.6412265249498075,0.0005132884539121338,
0.0026041415985673666,8,2249,,,,,,,,,,,,,,,,
,9,2299,0.0014284464996308088,6.744550186565918e-05,6.567045214892381e-05,5.844050425863977e-06,0.00010539641210858321,6.950239312081653e-06,0.00013504969028896367,1.736338339582806e-05,3.352069721645636e-07,1.692485736996948e-05,1.2972042664569049e-06,8.42031321513995e-06,0.001082763631304717,0.016170067671127063,0.004925151192149644,
,9,2349,0.013205110095441341,0.001446627792629196,0.0006774717423150094,2.490829112934785e-05,2.4499712281404238e-05,0.00020157883163682142,3.266512403468799e-05,0.0004643980563915816,7.86757340425182e-08,0.0007681835353125792,3.092460183596402e-07,0.00040587587598167016,0.00024981068784036143,0.7363671554927644,0.001173471717417716,
,9,2399,0.04418100789189339,0.0011170243316208617,0.0004658665807349736,0.00024923906324907867,0.005116233387856708,0.0001365414751483384,0.006827898242577082,0.00035395868024587496,2.06098548727665e-05,0.0005083538791957469,7.250152344038594e-05,0.00018565713713812035,0.05518301673429993,0.483255354732532,0.2587881373282504,
,9,2449,0.011845052242279053,0.00015738335462515016,2.8807160746070416e-05,1.1862259524762279e-05,3.510793531359723e-05,8.248397667758877e-05,5.1059651195764216e-05,0.00014197653189297393,1.3145344540536687e-07,0.00031692828746012256,4.929490358875155e-07,0.0001638656880912858,0.0003659412772038098,0.28406172573880056,0.0016705619510712462,
,9,2499,0.007757706101983786,0.0006214116070363227,0.0002999746537162494,1.2059735113015544e-05,2.086632409213712e-06,0.00011538990927494724,3.2524993111876414e-06,0.0002389659786578262,7.346679971282884e-09,0.00038383772343750797,2.805368052523129e-08,0.00020218623556709662,2.1375288112150536e-05,0.3429845478069164,9.614504926693847e-05,
0.0037559650372713804,9,2499,,,,,,,,,,,,,,,,
,10,2549,0.003463147208094597,0.0004441399595231213,0.0002448086468480651,5.985986874744999e-06,2.2366126522592904e-06,6.239631830760607e-05,3.274315180236953e-06,0.00013453330428475112,8.957583615730152e-09,0.00019027176590310536,3.404298417161147e-08,0.00010097958152996384,2.3122483253989234e-05,0.16567407349247448,0.00011317603561039114,
,10,2599,0.009859675541520119,0.0009371790022515408,0.0007417796618048873,9.483750863137595e-06,2.150891222200416e-06,0.00011794500306389875,3.2092872844772336e-06,0.0002653236404256165,8.637523345931384e-09,0.0003032600664162022,3.33912914962102e-08,0.00015921860442251294,2.1967669457776956e-05,0.26081313662617184,0.00011175717770213807,
,10,2649,0.0027321327943354845,0.0002554882538661313,0.0001262923522549566,4.8835966374406694e-06,6.6394183591446145e-06,4.3220840665079144e-05,9.953610922571503e-06,9.069096679375138e-05,2.4920248320119847e-08,0.00014589958610989313,9.604745293137334e-08,7.62349802496831e-05,6.806218741609767e-05,0.1227831069668227,0.00031300320968918557,
,10,2699,0.00996346864849329,0.0006717773413803548,0.0005695788195957302,1.5307988668407214e-05,0.00027020141416795104,6.109362254540418e-05,0.00040064960321917724,0.0001417046460186647,1.1197940659263828e-06,0.00010186395409305586,4.341095412837879e-06,4.946863660059643e-05,0.0027797716074237054,0.08402992005106705,0.014098510124718449,
,10,2749,0.008619955740869045,0.0004530913728403823,0.00011883816975983919,2.0132527786843245e-05,0.00023699611391880614,9.224828088406965e-05,0.00035006167697975343,0.0001853978104271217,9.333708282363291e-07,0.0003586476571514502,3.6625381442359723e-06,0.00018090145514424184,0.0024825379285331618,0.2976991271374824,0.011958983662602911,
0.005636103916913271,10,2749,,,,,,,,,,,,,,,,
,11,2799,0.01300488505512476,0.0013078414764365386,0.0007537849524216435,2.169058019482731e-05,1.762679217376785e-05,0.00021492273290134843,2.7049555140635797e-05,0.0004642861106979241,7.128337046904731e-08,0.0007014902034194206,2.852500126398029e-07,0.00034734176823009296,0.00018298413996955,0.5772190464333211,0.0009432245997315933,
,11,2849,0.004116989206522703,0.0002491228005748421,6.624819066502914e-05,6.26603603267101e-06,2.3562156030065512e-07,5.37617217478887e-05,3.671138315750226e-07,0.00010824999747519658,8.375765696692455e-10,0.0002102313705289486,3.3213468647784698e-09,0.0001049052246237274,2.4603095644375327e-06,0.16888643802175593,1.0617610228507538e-05,
,11,2899,0.00650744466111064,0.0005837745723489749,0.0003156882600829303,1.0479583015630669e-05,7.171911584566348e-06,0.00010123620484025169,1.1091224746250808e-05,0.0002175772536401113,2.872725604411483e-08,0.00034209022876943745,1.1567372800308417e-07,0.00016917252257825496,7.417361350817874e-05,0.2723084269824171,0.0003721812786056909,
,11,2949,0.0054171220399439335,0.0005336068998727916,0.00042255319454360924,7.578435781891884e-06,5.787962762386591e-07,8.733841734645036e-05,8.710408983407063e-07,0.00019405111099218136,2.3467378444608134e-09,0.00025628280362992095,9.383214425413656e-09,0.00012805390830523516,6.024709670605241e-06,0.1996048483824188,2.9331130367981053e-05,
,11,2999,0.005920032970607281,0.0005888172891534441,0.0003384062482624042,1.0049391881144398e-05,2.7171474658959318e-05,9.185176226421691e-05,4.167225709986363e-05,0.00019938472503188017,1.1315441569371311e-07,0.0002972627089321233,4.5866714956042437e-07,0.00014656598434038546,0.00027983824333113646,0.22943479308779646,0.0014410658366113445,
0.006463324651122093,11,2999,,,,,,,,,,,,,,,,
,12,3049,0.004696116782724857,0.00040646349879869064,0.00017842983160733914,9.336465520772477e-06,1.5515393130484207e-05,7.876240445717763e-05,2.3551884963098457e-05,0.000166131161230268,6.18398845160221e-08,0.00029059370994900113,2.490395107033441e-07,0.0001437917499567672,0.00016062405448421174,0.21993428313302707,0.0007617725885769356,
,12,3099,0.008173400536179543,0.000607572134984268,0.00025987439902838087,1.3331343977813084e-05,5.834116638413324e-06,0.00012182335497304365,9.127267518070707e-06,0.0002585740507365015,2.3640314300266807e-08,0.00044968873705067717,9.666820262905322e-08,0.0002217708221075134,5.9720238117088144e-05,0.3385884109389108,0.0002983253422107485,
,12,3149,0.006917497143149376,0.0006335885000427837,0.000580874424381779,7.538181051901963e-06,1.2423708470946039e-05,9.489622804495222e-05,1.911848960335851e-05,0.0002136130357905084,4.8629599507628335e-08,0.0002419340683962533,1.9751893025821423e-07,0.00012050438934042891,0.0001278942598509698,0.17844404530748825,0.0005939042167437955,
,12,3199,0.007896103896200657,0.0007523618444512676,0.0004410987031469104,1.2467479348168009e-05,6.610810772426939e-07,0.0001277267308100796,1.0264818341252798e-06,0.00027812341107396953,2.7691660877863133e-09,0.0004266604661325708,1.13957661901697e-08,0.00021007663761097754,6.7333464133737635e-06,0.31284986133506015,3.4477818049084685e-05,
,12,3249,0.0034087521489709616,0.00022288837761999522,7.34223709389751e-05,5.768588229384531e-06,1.279239844407929e-05,4.48432976809754e-05,1.947908267661499e-05,9.355851265297293e-05,5.198619719717794e-08,0.00017568888704608943,2.1225973723663032e-07,8.648581198254069e-05,0.00013120260991279192,0.12639104647415758,0.0006252972590066926,
0.002594002289697528,12,3249,,,,,,,,,,,,,,,,
,13,3299,0.005073183216154575,0.0004697055369550264,0.0002307196718593454,8.124561195483217e-06,2.3090193202462434e-07,7.945876072433385e-05,3.417991378163978e-07,0.00017122073884742078,1.1049756366685496e-09,0.0002776664880755316,4.570127355739478e-09,0.00013648611079414245,2.3458292601812755e-06,0.19855112839248062,1.3548904155329206e-05,
,13,3349,0.0061086504720151424,0.0004998992053792602,0.0004191271858857039,7.5075139030713895e-06,1.7701022175434401e-07,8.73366365534533e-05,2.7622475501622975e-07,0.00019283083250680943,7.003913447428689e-10,0.00025642137685292235,2.878052346970118e-09,0.0001269684940288081,1.8052778344417389e-06,0.18015326824665012,8.333037337543008e-06,
,13,3399,0.007870238274335861,0.0007340847979967368,0.0004284891035642647,1.3057466066563188e-05,1.649872368233639e-06,0.00013054691814776587,2.5867180480687824e-06,0.00028346402340011765,6.8777570493740906e-09,0.0004445304889313004,2.864629205192909e-08,0.00021787262485814708,1.666958132240471e-05,0.31096611732543994,8.367008130394794e-05,
,13,3449,0.0023087672889232635,7.417694340117888e-05,1.4060263400322693e-05,2.7304597541577225e-06,1.4282406608163093e-07,2.1742399565553532e-05,2.1505389883143554e-07,4.426213981895253e-05,6.292688508118946e-10,9.327553297846639e-05,2.60071653417906e-09,4.59048315017462e-05,1.4551323719305454e-06,0.06420792096836737,7.412064525292488e-06,
,13,3499,0.016936026513576508,0.0010967361846909867,0.00048033519136181206,2.7873820959250015e-05,1.185443836272728e-06,0.00025274745825960593,2.0133206071921127e-06,0.000537601127520607,4.321544597005998e-09,0.0009801900057446959,1.8225567752413816e-08,0.0004687228154675997,1.1855560171907543e-05,0.6867480666517954,5.2117457281478704e-05,
0.012785647995769978,13,3499,,,,,,,,,,,,,,,,
,14,3549,0.009362995624542236,0.0007010125597060864,0.0003674493883689035,1.7080888996351024e-05,4.1081539736274536e-05,0.00014639431144292068,6.467567633884627e-05,0.0003090749787816715,1.65747182853382e-07,0.0005236362697022719,6.74340305974468e-07,0.0002645073677462979,0.00041235257077989714,0.3514287445736495,0.0018482716837178203,
,14,3599,0.004870188422501087,0.00033797425621135796,0.00022043428096834067,1.0880060507336186e-05,0.00010331799433623682,6.502972103629277e-05,0.00016472591400153573,0.0001369037560385036,4.4168179438141424e-07,0.00021069037108318423,1.8230171562809641e-06,0.00010525877983305612,0.0010262485274168064,0.14050218762853792,0.005034458032777692,
,14,3649,0.0022121036890894175,0.00016097311921424185,8.347790461523958e-05,4.195264501077968e-06,5.398828953044981e-06,3.6520503528624526e-05,8.752023959983877e-06,7.64247720598688e-05,2.1630479884387398e-08,0.00013148772572171646,8.881072400849356e-08,6.582353806048833e-05,5.395902433191859e-05,0.08665494732038358,0.00024072424718708013,
,14,3699,0.006905300077050924,0.0006323016864418304,0.00037985067185326377,1.2472349007331189e-05,1.4926305847689008e-05,0.00012054864924042795,2.411950695328733e-05,0.00025619093251114366,6.524594250160974e-08,0.00039639422855766504,2.714537856360936e-07,0.0001963143127289411,0.00014880296670597155,0.26032411724970794,0.0007430708829017159,
,14,3749,0.003196730511263013,0.00031558906272530717,0.00018358710580980057,5.682550523377452e-06,6.624822678810902e-07,5.832142740166762e-05,1.077921262147053e-06,0.00012432925142465058,2.681872173621823e-09,0.00019232047324478307,1.1085100054389488e-08,9.553061608972833e-05,6.682757169306308e-06,0.12455877720456675,2.972017197325958e-05,
0.0024070206563919783,14,3749,,,,,,,,,,,,,,,,
,15,3799,0.004930106922984123,0.00042598066159067207,0.00023432961128174367,8.822841359115764e-06,1.4200345901952202e-05,8.293763311458674e-05,2.3206922446292244e-05,0.0001758230184059484,6.262790319028493e-08,0.00028003133492739813,2.62251783517114e-07,0.0001369879937573889,0.00014289445023854926,0.1807262592022769,0.0007100768192087533,
,15,3849,0.002545576076954603,0.00019687585147984104,0.00011714601305326049,4.214480927398897e-06,6.346292307113195e-08,4.256030675585227e-05,1.0387880525236315e-07,9.041851809033691e-05,2.6131372991761924e-10,0.00014596167688724356,1.0885460099239365e-09,7.156448953351108e-05,6.456177016306412e-07,0.09302536436510749,2.8935115558037703e-06,
,15,3899,0.00654651690274477,0.0005990923643337487,0.00035095946574523364,1.1134791765004387e-05,6.562764255644883e-06,0.00011446455844329648,1.0752056615094057e-05,0.00024408733154326857,2.9716856957332285e-08,0.0003760728736719351,1.252486841936185e-07,0.00018275546217049385,6.63056486888227e-05,0.23877541560942372,0.0003356692148789954,
,15,3949,0.005911779124289751,0.00048489834222351357,0.0003026521098986177,1.5962143768423016e-05,0.00020835017351794263,8.522328181081548e-05,0.00034186884482405663,0.0001799531086090652,8.852917711631044e-07,0.0002635381409177753,3.7081482095375656e-06,0.00012515606410230752,0.002135017498064473,0.164807013811821,0.009747632677882758,
,15,3999,0.009120439179241657,0.0008479337324287922,0.0004801195105773767,1.5765713542699335e-05,2.541678967956032e-06,0.00016584564500251274,4.28124402361582e-06,0.0003556205595922047,1.128545315572882e-08,0.0005566427416910406,4.792414185014983e-08,0.00026552030607242266,2.5837145575358856e-05,0.34793426166419983,0.00012686364936759516,
0.007394884712994099,15,3999,,,,,,,,,,,,,,,,
,16,4049,0.013667156919836998,0.0010259847352222223,0.00066220239951443,1.9076537534297396e-05,0.00012670334908768797,0.0001782212035363938,0.00020908520239480252,0.00039740070159201453,6.043046487344697e-07,0.0005613363731875813,2.5853540884715358e-06,0.0002610329671648678,0.0013217135426204253,0.3532395451352228,0.006949292577915226,
